pca_1,pca_2,anomaly_flag
25.735076313841596,6.085683554369682,0
32.66870907485503,6.252949321231095,0
-51.58846351383672,3.140467749897868,0
35.76962871957372,-1.8350713598571788,0
34.04084832316678,12.320692395194671,0
32.58631053709309,5.884841724725944,0
33.4316892591059,5.617740850024214,0
33.670080644967115,6.084757084137136,0
33.850678317165844,5.929838050794986,0
35.74651617308941,-7.755545449316755,1
33.61770065329672,13.906799640498345,0
-248.09398367481626,1.5151312942244042,0
37.23371392241242,5.6195179683122785,0
27.92486098613182,5.183016992608136,0
25.67402970949643,11.055662420018557,0
33.79899809784008,13.592926877716092,0
33.04001711199464,5.73299246929836,0
33.31485927509074,5.526753818635531,0
-263.002631034021,0.857628811359465,0
32.78128265320824,6.757812897541336,0
34.404415798761725,5.99721536179042,0
32.994850664466206,5.230182471713691,0
-18.824949604433243,5.757723566584128,0
32.680089598387795,11.756198177419481,0
33.613365004812344,13.060470506578328,0
-260.0010549561572,-15.316413371194741,0
37.20181599396969,5.286013649798136,0
32.78484487967583,5.053097409345543,0
32.99365977204034,6.099770497464888,0
32.76141011262171,5.857081404388581,0
34.57374670768583,5.889322732252611,0
32.9375864453873,6.250108004051544,0
35.33247427684689,-7.777086972029859,1
38.87110988575254,7.7370734026341434,0
35.18224607121191,-8.385362082585402,1
-267.1518585584473,2.068082131703284,0
33.62404689251411,5.263805882184737,0
34.67434715719781,12.347930889462722,0
32.74794028401945,5.788151250548935,0
33.07651767381444,7.145141614285154,0
32.888757354407296,23.255703554456467,0
33.24732309093908,7.441744158116287,0
32.42536465252457,6.0015956196323925,0
33.23386307668626,13.265863272311442,0
23.99284662601469,5.618465682723754,0
33.675347366409675,5.4038743851147455,0
-267.4484831159441,1.293830673610917,0
35.47765369394682,6.329071176524505,0
33.89504027732121,5.676573776861061,0
34.29192060782866,5.527223957360197,0
8.51472464305757,4.498105053043268,0
-2.9848141114260045,4.792606568794434,0
32.75039453051177,2.267491416169881,0
34.82755962891614,-3.654850497150858,0
32.73917420116685,6.244988575840437,0
33.806032205214514,6.0485597963577575,0
33.10334287510275,5.127346157295241,0
-259.5222660741422,1.2791097730917578,0
32.32369983379628,5.145617024710487,0
33.78693364351166,13.439756822757856,0
33.011875273652144,5.420303442461127,0
-263.00895208251796,1.1503233389130516,0
32.82059321518972,6.273927012902089,0
34.5202338394753,1.780331727351237,0
27.486543622514922,-79.78463288812382,1
35.36256256737403,1.1646782831495717,0
15.30105706967116,5.700887303739004,0
34.10975615242958,5.77519154561177,0
32.53158134907798,5.18542545940286,0
32.31529871012044,5.206630130986888,0
-249.80927290542368,1.4321919462243304,0
33.0326724184197,1.6450227710230898,0
33.099658240113364,4.842673520536412,0
33.00242797103968,4.564372679435072,0
33.23715957255916,-3.093270181252115,0
34.21764283984474,5.522311752127383,0
34.55461957856979,-8.392847380736747,1
32.40523048883245,5.983130762191769,0
13.287784342450752,5.08866891179768,0
33.692077706416875,12.944873878068268,0
33.42158066410233,5.2350683501132,0
-266.67328858883656,-0.07949345430506405,0
33.733996970875666,6.424734172722765,0
-70.08795663661923,3.4750799872150138,0
33.3708811773026,27.700797499766143,0
32.6691831289563,5.429036605674223,0
32.748864651417236,4.697075315602888,0
33.783524304017384,4.6332636887901835,0
33.27697892195558,6.688554914685011,0
33.80672391938269,6.541007061845575,0
33.07566862013836,6.231530690575837,0
-274.0453761262941,-1.9791132539320948,0
-89.37964877727961,4.449256478955604,0
32.91692698604847,13.866820536534934,0
33.15209681106201,5.889193010500504,0
34.51760705780191,5.463423818825427,0
28.379463410673583,-233.77099197069214,1
-264.96319808229686,1.1374803157454014,0
13.722088777956156,5.985007070406222,0
34.11085917241966,-1.1855201478195863,1
33.29533305758178,6.108118664985812,0
33.20144656367545,5.535506969694044,0
33.68727682291671,5.345615445182705,0
33.63732398387827,5.810165750201846,0
33.14229536903624,6.823464791563505,0
33.56615557552895,5.704524029538435,0
34.88383295685856,4.729725837120874,0
42.32691795586381,-2.784943287623528,0
33.334594849316865,5.4668298707179135,0
33.18440911548923,12.961860862710832,0
32.95009120833924,6.127308328626878,0
33.527265204507934,4.9378353586706805,0
35.25282998162298,6.162094089506866,0
26.198257344632204,1.9330755504333093,0
37.58314098711369,5.8762523021175905,0
33.09774225506309,5.016495626448327,0
26.668398717465543,-80.12380052464437,1
35.753728924352615,5.379810006888592,0
-266.99057571139286,2.3055240157790586,0
34.13069296124803,2.3696901126698173,0
34.96046640435968,2.284608566012768,0
26.396486973776152,-43.87079157856028,0
33.58357798261698,7.891331280264463,0
32.1629431028087,5.643503205919369,0
34.93154998035249,-78.86500005582204,1
31.73202881401649,7.127646103631769,0
32.58627905263717,5.804896111586024,0
33.977121446715266,9.988151512367914,0
33.54671059743981,6.067966989172846,0
33.43125445089673,4.465159604379994,0
-106.85482194314136,3.438128563118525,0
33.20395754153811,5.19954494031939,0
33.66518090095889,2.5645303766864296,0
33.21046136346226,5.500989404625062,0
32.6452238639557,6.021463379784077,0
34.11164391188851,5.418051387936823,0
33.53240086881831,13.474254423695436,0
27.670262999605118,5.793147249331976,0
33.40792347180891,7.060663721410592,0
33.32847444622971,6.2090483008785196,0
33.71182588548129,4.71291835539375,0
33.13915902741437,6.536570509588498,0
29.418051103726196,10.34274371016343,0
32.58234343700924,13.312760390419166,0
-266.92642332271635,-2.7175969428210562,0
-264.98379945658206,0.7220378842753208,0
34.04375254721979,2.416973211893726,0
33.65837652577457,4.970704090344271,0
34.1282860155687,-44.08046624371163,1
32.904057646732625,7.165243055477032,0
32.38704468780527,9.199403721110242,0
-171.54169329177063,2.7528666666801884,0
28.61499388627312,-228.8633491598028,1
33.23446602774883,6.81486512765497,0
33.593671627585735,1.9298347976098058,0
33.34211638149761,6.074337573071852,0
36.983871427689834,5.730027773781414,0
34.10658750547461,5.930349694934214,0
-269.08895678086276,-2.83959822631686,0
32.3970989794339,10.41109107775711,0
34.9280877308251,4.5724267898607,0
33.51446866738006,6.407942842605708,0
38.578735195307274,6.142411741361648,0
28.900275715898765,-230.25602954548947,1
33.59633353741998,2.9425785397223927,0
33.07133936591325,30.016019475773657,0
32.74251503096342,6.036294905994298,0
34.47131985364169,-46.552746669845945,0
35.6555666829902,-7.777813222252015,1
32.77894242696584,5.789199590124985,0
34.20010085942512,7.204677511467692,0
37.544393720905774,5.005524910366161,0
33.814781314090354,5.5726578661652315,0
35.007833516393866,2.4887299745709157,0
33.32858907707154,5.790057506201963,0
34.52644056980581,4.596968551110429,0
33.362658158427315,6.953342694017648,0
32.32102986587402,5.485933354077769,0
33.374312930548186,3.881248258833752,0
33.3645601859147,5.557265027068812,0
-256.25073991259853,0.5629967484496818,0
-267.6080486750694,0.6989967829270736,0
-142.5828828028287,2.666520024069421,0
33.36717413551163,6.000366849035968,0
-265.6725712955901,1.7662575238236848,0
32.03852867520071,6.381546264036801,0
33.34510391500612,21.759435611162033,0
33.701738333377314,6.62565805498826,0
34.09841076768519,2.521416379426062,0
33.060052677359124,6.902198373151484,0
-269.2630937479578,-1.9965699077183006,0
32.76696759921748,-1.6809493641929771,1
32.82344991002254,6.09071721702146,0
33.03798469932047,5.098141497140028,0
32.141517713010685,7.2277499318532294,0
38.33606338287828,6.117814838979189,0
33.258200419906814,5.614512558586672,0
34.173441245703316,5.871900137168757,0
-266.5415185360946,2.7060721778368704,0
33.61569930970136,5.606806820925569,0
34.78637620816949,5.586655311896574,0
33.54186495801693,-1.1791301119327153,0
33.24447093317585,28.262985097801717,0
-266.1573586422945,-2.798613964510362,0
-55.65368708741409,-0.09869406808915393,0
33.52576052612435,5.461533638780226,0
34.615008214019454,4.076236735883786,0
32.95845998179558,6.1182028310071095,0
34.10964072112834,7.309182107406103,0
-272.56322572680597,-2.649405971718571,0
-226.48057476283614,-0.8489495537746743,0
32.72738432061982,5.331159152536275,0
15.839904608866625,5.218163635022113,0
32.997611970136006,5.883255842998088,0
33.36338977189337,10.405272697386842,0
-9.73411005571505,10.9671344121504,0
33.71269595976361,13.469597381301003,0
34.95780031058498,-98.19036146544543,1
33.9751921459547,6.294970824378034,0
32.98887799730355,5.486811148486223,0
33.10720256533953,5.711679486894592,0
33.52635067773211,-7.835933087117906,1
33.63262032322313,14.453125442272835,0
28.227164391373943,-236.6932371278073,1
25.021433428478655,5.122096391233505,0
33.157680094955296,12.984004982692433,0
33.00815146017724,7.397176773139324,0
33.078299615111874,6.409413222497844,0
25.48657189105836,1.9261975329665777,0
32.84368355311096,6.647767218811599,0
34.10895928872868,5.181009568374465,0
33.86018940809254,5.123167734724364,0
32.82251943992686,6.0208360969344215,0
32.928814040592,6.982010724652471,0
33.11281129749634,2.978411863264085,0
33.146288749104926,20.920869256970658,0
-265.53417331502334,-1.9178812682514632,0
-233.33516414188418,-0.732226608685913,0
24.794887756164798,14.3918569973236,1
34.502862858030156,-8.129736646561604,1
-268.12487848136067,1.4528515947302036,0
25.11551369718031,6.001331502503084,0
-269.30993433736074,-2.90086780152994,0
33.381434968491284,5.781335104344657,0
-267.51365273230897,0.7814989893396573,0
34.465353101248304,6.681431853066071,0
33.012476961051924,14.32213127992475,0
34.079624499502295,5.464019641705539,0
-260.76582993507657,-2.42736359087979,0
34.88970142217448,6.475830344185318,0
33.74024556653345,5.262272805732933,0
33.02315728413666,4.994334188324993,0
33.41654607684409,7.7456839545228355,0
-265.19018069608796,1.27022795712171,0
33.62401512826971,13.750142864368268,0
36.797008726037326,5.600666354449333,0
32.26782116349437,12.980775999119118,0
32.96835395721355,7.08056107384164,0
33.18450344352177,5.183495528581803,0
33.32556184356818,6.559183863849335,0
35.11602702213831,-45.636847680396365,0
33.842510219098,6.662881379616796,0
37.526746291167115,5.011243426986889,0
35.127703777076476,-65.36343813544437,1
33.93960130991181,5.757688382598225,0
33.77702282110345,30.67597458559006,0
33.92459373563388,5.212199590075491,0
33.12088188946645,9.154359673317627,0
-271.11792896543,-3.1254035180284623,0
33.885941000659244,4.509733993491286,0
32.9143835254694,6.961621369410251,0
-196.07997746265224,-3.101298305484767,0
37.03372145086557,6.858194531465216,0
32.43069297955149,6.686332616191281,0
32.89269002582183,10.039804183385742,0
-266.311533285054,-2.4626006697878937,0
32.81829214161509,5.899691870717864,0
33.169012839096446,4.779828401698155,0
-232.3144417944401,-2.6129501440656435,0
33.70526474653842,5.790343127815789,0
33.734352325528725,2.9379023373498963,0
35.55721128943668,4.70300017301145,0
33.86262910058996,5.086860558430889,0
30.206617666354667,6.844921600364312,0
33.405448341755665,-2.886466324311173,0
33.26202310229351,2.286742749032638,0
33.649766814749654,5.377528547167884,0
30.836222810826523,9.998111123916791,0
33.455014749376055,5.263671175537076,0
-40.92185328562379,47.7303267577732,1
11.666213349049233,-8.152508837205364,1
33.910002440872425,5.731359124575559,0
33.44395961481181,5.939995653208996,0
37.45668946352445,-239.66499327330175,1
33.33997382436937,13.456161755493682,0
33.45686761904954,6.025761427296118,0
33.762965960297024,2.6432904180898475,0
14.586292592095418,6.205105604816367,0
32.94844080590282,6.211394988543162,0
33.30794183659199,5.16993195156828,0
24.379020115962973,5.148888865771156,0
33.28234481061037,1.2798739644624888,0
33.12680690077238,6.254674950048948,0
25.17241162711338,1.900781078280811,0
25.08887040681479,1.1241355172937206,0
15.514389338075006,5.787418164654603,0
26.037146572583122,-45.03655960499326,0
24.959121736357417,5.474935867966114,0
33.8423399196236,6.09008415866538,0
33.98727190049095,6.258159335816211,0
33.17942744798689,6.485019109464098,0
33.534798645118975,2.008582335489124,0
34.5084881179684,5.883441168936625,0
33.43187160044653,3.1451867796324935,0
33.4664578114682,5.868334450925633,0
33.31948230297775,5.784717989014481,0
33.995209201459815,-8.376136109295615,1
33.01582972383875,6.337001678372035,0
33.304886789132894,30.11771775314848,0
33.23104368608753,5.785558330812297,0
34.27097108732351,6.632098017744481,0
25.976453885417836,14.38995012345677,1
31.815412326032867,5.7524996456096975,0
33.354391277671034,6.28818433122643,0
32.94032390222278,5.977602591384723,0
38.0761714328171,7.4123911745169035,0
25.87529732321937,1.3663691024830618,0
25.327428250156895,3.744245348629711,0
32.1820639121662,6.161340567159282,0
33.73667308550169,6.522951980731002,0
-266.06023880707073,-2.6366182598393797,0
33.75058922764143,5.110033743888248,0
33.71802313060487,6.899329105805725,0
33.57738110330029,4.221684829214902,0
33.77114240192476,6.812107174646201,0
34.15998916836413,6.815518385282099,0
33.46668481052047,6.539457248181289,0
33.16324652274345,5.949623961904673,0
33.25537095837602,6.55510828145749,0
37.26225422870784,5.993896267812076,0
32.99400119652116,6.290222650015111,0
26.13600355802113,-80.15562628759126,1
32.880199048660884,5.773777440399883,0
33.02736561220321,14.099154957623988,0
33.376370731245615,9.900876620801672,0
33.50749925450946,6.116743629452953,0
32.985053181731665,5.514326460060561,0
33.950322433087145,6.56777381242075,0
34.16328817832542,5.362867309216885,0
-59.2565477938847,3.821873708146331,0
33.75202943577025,1.8581385861209245,0
-12.16193881459995,5.316773387026956,0
33.09988715422643,14.081682427753538,0
36.9882677300762,5.468957109819256,0
34.10456580875018,1.3236744725777267,0
33.94789364675621,9.070692864864709,0
34.5291529876775,6.008774847634416,0
33.55954945335545,6.8699500943146266,0
33.7981868535864,6.0661878448404245,0
-272.1540694151637,1.9963524759089082,0
-272.46927531247235,-1.27785178557094,0
35.32196540013857,-7.801825486898362,1
32.06326948140174,4.701371726434081,0
33.11879645842103,5.358478797160647,0
32.62339943616439,6.10081543398381,0
34.04123382077508,14.139755046305652,0
29.23498266029039,5.472428419906483,0
33.34467082415233,3.005211759504649,0
-262.8634995751987,-2.224219604914734,0
33.19926023240295,13.793899195836445,0
-266.16228291119455,-2.5617899489917244,0
34.04783305759614,4.568299013252103,0
34.538954066756816,-45.68296883906081,1
33.897869060964766,4.75505369241852,0
33.812901379417056,6.6006614365087195,0
16.205665996719038,6.698447603274287,0
33.00475620738856,5.908646528401779,0
33.02326570591719,21.1875039512751,0
33.01646124261936,6.060018755743235,0
32.84810498587646,13.48872369395428,0
13.848369682503613,5.129169995106641,0
34.959059737586216,5.506817170333727,0
33.46998709569427,5.78064141162134,0
33.260879965631176,8.852960045106212,0
33.48894744297264,5.792992237436387,0
32.56227358960344,5.43793180216763,0
28.113278065696814,5.712036732145531,0
-144.479390826202,2.474255851970483,0
34.23893111486173,5.02305580784261,0
33.32193934910145,-3.476486147851351,0
34.0440033201222,6.470425287725911,0
33.36050278365562,13.070560505331196,0
33.65494372168731,5.082938579296119,0
33.37211615004512,5.216486936929292,0
-268.1071504160328,0.5011471435885211,0
25.38841672770353,-2.3083818302012062,0
33.71433685501956,-7.8203317537551085,1
33.58604847940547,4.6913186340918305,0
33.151618777135305,12.856263170453195,0
36.46023853621094,5.0640444762997845,0
34.09573570296592,13.919244867302645,0
33.79104988900589,6.447985648666261,0
33.374891447454125,5.854311689634701,0
38.38683213226296,5.761040051662498,0
33.46608967843655,1.2531703567382113,0
33.420748263811255,20.99852218892846,0
-263.29708677598614,-1.8579806848051685,0
33.36976487549806,0.8798138861978577,0
24.419917814874577,5.622263077454871,0
33.55984617860346,7.007514610638708,0
33.25132791118649,5.635156720068096,0
